mu_target,t_ac_target,cv_target,sigma_sum,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
4445.0,0.5,3.5,1,False,Could not find a valid solution for d_tilda using root_scalar method.,,,,,,,,,,,,
4445.0,0.5,4.0,1,False,Could not find a valid solution for d_tilda using root_scalar method.,,,,,,,,,,,,
4445.0,0.5,4.5,1,False,Could not find a valid solution for d_tilda using root_scalar method.,,,,,,,,,,,,
4445.0,0.5,5.0,1,False,Could not find a valid solution for d_tilda using root_scalar method.,,,,,,,,,,,,
4445.0,11.555555555555555,0.5,1,True,,1639.0375395999856,0.09518699241258008,0.25814306936324316,0.7418569306367568,4428.679246031746,0.5045375381442926,10.886447026792773,4992699.429696257,0.3671710679022361,0.9075076288585171,5.7903622681394635,mRNA_trajectories_4445.000_0.500_11.556.csv
4445.0,11.555555555555555,1.0,1,True,,5290.171820400326,0.09519313988078816,0.07998483246581646,0.9200151675341834,4664.366626984127,0.9806426643646045,10.864421162139193,20922179.639513224,4.935132215615904,1.9357335635395545,5.980970712256983,mRNA_trajectories_4445.000_1.000_11.556.csv
4445.0,11.555555555555555,1.5,1,True,,11375.355149264638,0.09519427834510567,0.037197833535012624,0.9628021664649873,4220.868531746031,1.5428960667281677,12.590434595091493,42410851.73108911,5.042327744746203,2.859737781877847,8.955683995984073,mRNA_trajectories_4445.000_1.500_11.556.csv
4445.0,11.555555555555555,2.0,1,True,,19894.606497445126,0.0951946768108858,0.02126909815877621,0.9787309018412239,4123.899880952381,2.1185593709725583,12.662944307743317,76330394.09001587,7.223849697359258,5.9279685486279154,9.58317189393255,mRNA_trajectories_4445.000_2.000_11.556.csv
4445.0,11.555555555555555,2.5,1,True,,30847.928202309406,0.09519486124419214,0.013717004119542653,0.9862829958804573,4418.485952380953,2.5279975211626815,12.420911694592606,124767147.09607251,0.596491509989814,1.1199008465072602,7.4886588955129385,mRNA_trajectories_4445.000_2.500_11.556.csv
4445.0,11.555555555555555,3.0,1,True,,44235.32084061708,0.09519496143033788,0.009565695365530643,0.9904343046344694,4244.1809523809525,3.1587846016961936,12.892658091133063,179732993.81725624,4.517863838448763,5.292820056539785,11.571079634805354,mRNA_trajectories_4445.000_3.000_11.556.csv
4445.0,11.555555555555555,3.5,1,True,,60056.78460999138,0.0951950218394757,0.0070456964158895925,0.9929543035841104,4940.214523809524,3.455763907129005,13.503390487844882,291460526.53778905,11.140934168943163,1.263888367742716,16.856263837119176,mRNA_trajectories_4445.000_3.500_11.556.csv
4445.0,11.555555555555555,4.0,1,True,"Tolerance exceeded: mean=21.8%, cv=7.5%, ac=15.7%",78312.31959298198,0.09519506104735045,0.005403262839802194,0.9945967371601979,3474.7678174603175,4.298300943125054,13.37504434151999,223072081.2529563,21.82749567018408,7.457523578126346,15.74557603238453,mRNA_trajectories_4445.000_4.000_11.556.csv
4445.0,11.555555555555555,4.5,1,True,,99001.92582902538,0.09519508792814975,0.004274080148414333,0.9957259198515857,4085.1275396825395,4.590493122263779,13.515053806529107,351665627.85492414,8.096118342350069,2.010958272528423,16.957196402655732,mRNA_trajectories_4445.000_4.500_11.556.csv
4445.0,11.555555555555555,5.0,1,True,"Tolerance exceeded: mean=21.8%, cv=6.6%, ac=11.8%",122125.60333889235,0.09519510715583211,0.003464811961939508,0.9965351880380605,3476.325992063492,5.33047825480075,12.924442692430867,343378693.00678474,21.792441123431004,6.609565096014994,11.846138684497893,mRNA_trajectories_4445.000_5.000_11.556.csv
4445.0,22.61111111111111,0.5,1,True,,1367.579161167713,0.046321796709007344,0.15055829469917395,0.849441705300826,4510.62776371308,0.49639193318326436,19.97627117911474,5013296.698106814,1.4764401285282278,0.7216133633471289,11.652854736101888,mRNA_trajectories_4445.000_0.500_22.611.csv
4445.0,22.61111111111111,1.0,1,True,,4855.767339218145,0.046323246621458536,0.04240459166347484,0.9575954083365251,4427.835316455697,1.0012205592811096,20.23552377153124,19653614.698237978,0.386157110108064,0.12205592811096455,10.506283074309005,mRNA_trajectories_4445.000_1.000_22.611.csv
4445.0,22.61111111111111,1.5,1,True,,10669.404756913753,0.04632351512876228,0.0192989233643911,0.9807010766356089,4289.6781223628695,1.4843318317004828,23.356716996652967,40542582.95679563,3.4943054586531033,1.0445445533011486,3.2975198869173004,mRNA_trajectories_4445.000_1.500_22.611.csv
4445.0,22.61111111111111,2.0,1,True,,18808.495888787027,0.04632360910668757,0.01094762939560636,0.9890523706043935,4304.6626160337555,2.1055900395886864,23.651066231084148,82153462.53229022,3.1571964896792912,5.27950197943432,4.599310112902866,mRNA_trajectories_4445.000_2.000_22.611.csv
4445.0,22.61111111111111,2.5,1,True,,29273.041286112704,0.04632365260510633,0.007034070488855624,0.9929659295111444,4229.426877637131,2.5754698693561204,26.122455819508765,118652252.83444214,4.849789029535862,3.0187947742448173,15.529288636648102,mRNA_trajectories_4445.000_2.500_22.611.csv
4445.0,22.61111111111111,3.0,1,True,,42063.04108492036,0.0463236762338942,0.004895241417375269,0.9951047585826247,4217.640253164557,3.141014788480932,26.837100306101025,175500771.23058224,5.11495493443066,4.700492949364396,18.689878503640898,mRNA_trajectories_4445.000_3.000_22.611.csv
4445.0,22.61111111111111,3.5,1,True,"Tolerance exceeded: mean=14.1%, cv=2.9%, ac=25.5%",57178.4953318196,0.04632369048131388,0.0036011581451121676,0.9963988418548878,3817.2353375527427,3.6030382191150987,28.377303394618856,189162745.63003814,14.122939537621084,2.9439491175742485,25.50158749462885,mRNA_trajectories_4445.000_3.500_22.611.csv
4445.0,22.61111111111111,4.0,1,True,"Tolerance exceeded: mean=6.4%, cv=8.4%, ac=22.8%",74619.4040462798,0.04632369972843958,0.002759454433128506,0.9972405455668715,4727.965485232067,3.662856091031467,27.758744822377935,299908177.16032773,6.3659276767619195,8.428597724213327,22.76594761739627,mRNA_trajectories_4445.000_4.000_22.611.csv
4445.0,22.61111111111111,4.5,1,True,"Tolerance exceeded: mean=7.5%, cv=4.7%, ac=24.9%",94385.76723760208,0.04632370606823959,0.0021815669830280676,0.9978184330169719,4111.203607594936,4.287529146093372,28.23621466722991,310707790.2114764,7.50948014409592,4.721574531258396,24.877607864898863,mRNA_trajectories_4445.000_4.500_22.611.csv
4445.0,22.61111111111111,5.0,1,True,"Tolerance exceeded: mean=30.9%, cv=0.7%, ac=16.5%",116477.58491068525,0.04632371060306177,0.0017677984462718733,0.9982322015537282,3072.9869831223627,4.964404459826985,26.34371980718568,232731814.4677419,30.86643457542491,0.7119108034602917,16.50785172711111,mRNA_trajectories_4445.000_5.000_22.611.csv
4445.0,33.666666666666664,0.5,1,True,,1280.385407017606,0.03062605769634238,0.10632175727255067,0.8936782427274493,4513.225994236312,0.5048126349933273,31.165600923580186,5190803.566707584,1.5348930086909254,0.9625269986654583,7.42890814778162,mRNA_trajectories_4445.000_0.500_33.667.csv
4445.0,33.666666666666664,1.0,1,True,,4716.240656927603,0.030626691070716944,0.028865287357499363,0.9711347126425007,4561.103991354466,0.9969100054497119,31.79524913892152,20675301.803263612,2.6120133038125175,0.3089994550288133,5.55866592399548,mRNA_trajectories_4445.000_1.000_33.667.csv
4445.0,33.666666666666664,1.5,1,True,,10442.661903515844,0.030626808363707396,0.013036538426169381,0.9869634615738306,4724.771541786744,1.459499395353948,35.479757757339385,47552074.30609215,6.294072931085353,2.7000403097368064,5.385419081206102,mRNA_trajectories_4445.000_1.500_33.667.csv
4445.0,33.666666666666664,2.0,1,True,,18459.651101429194,0.030626849416360347,0.007374805997561987,0.992625194002438,4576.939279538905,1.958155130500078,36.35138371077065,80323845.36539084,2.9682627567807622,2.0922434749961027,7.974407061695002,mRNA_trajectories_4445.000_2.000_33.667.csv
4445.0,33.666666666666664,2.5,1,True,,28767.2084914837,0.030626868417892656,0.004732347601882712,0.9952676523981172,4333.604582132565,2.5592832843067583,38.47867165059974,123008545.66050349,2.5060836415620886,2.3713313722703333,14.293084110692314,mRNA_trajectories_4445.000_2.500_33.667.csv
4445.0,33.666666666666664,3.0,1,True,,41365.33413310171,0.03062687873971762,0.003291076425491861,0.9967089235745082,4155.763458213257,3.137584949692367,37.99519638143225,170017108.6576791,6.507008814099959,4.586164989745564,12.85701895474927,mRNA_trajectories_4445.000_3.000_33.667.csv
4445.0,33.666666666666664,3.5,1,True,"Tolerance exceeded: mean=3.9%, cv=2.0%, ac=26.7%",56254.02804664388,0.030626884963454212,0.002420031211803612,0.9975799687881963,4616.866757925072,3.5699988397647724,42.67081477779319,271663212.50243384,3.8665187384718176,1.9999668504220685,26.744994389484734,mRNA_trajectories_4445.000_3.500_33.667.csv
4445.0,33.666666666666664,4.0,1,True,"Tolerance exceeded: mean=15.1%, cv=10.9%, ac=30.0%",73433.29024061508,0.030626889002899314,0.0018538801839304204,0.9981461198160696,5116.728170028819,3.5649372074635592,43.76382008806667,332727318.50511426,15.111994826295131,10.876569813411018,29.991544816039635,mRNA_trajectories_4445.000_4.000_33.667.csv
4445.0,33.666666666666664,4.5,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,92903.12071907835,0.03062689177232988,0.0014653601824599382,0.9985346398175401,,,,,,,,
4445.0,33.666666666666664,5.0,1,True,"Tolerance exceeded: mean=15.3%, cv=5.0%, ac=27.8%",114663.51948417368,0.030626893753287417,0.0011872698775145542,0.9988127301224854,5124.920878962536,4.749217549745209,43.01924999074067,592404648.6586534,15.296307738189793,5.015649005095817,27.77995046754655,mRNA_trajectories_4445.000_5.000_33.667.csv
4445.0,44.72222222222222,0.5,1,True,,1237.3389637814396,0.022877271730604287,0.08218400601542701,0.9178159939845729,4414.348063457331,0.5033173537257531,40.79266439568133,4936475.161685527,0.689582374413258,0.6634707451506294,8.786588928911316,mRNA_trajectories_4445.000_0.500_44.722.csv
4445.0,44.72222222222222,1.0,1,True,,4647.359209214024,0.022877625066264277,0.02188146834398519,0.9781185316560147,4657.145514223194,0.9869540341803232,42.18140101786582,21126787.73040111,4.772677485336206,1.3045965819676764,5.681339338933576,mRNA_trajectories_4445.000_1.000_44.722.csv
4445.0,44.72222222222222,1.5,1,True,,10330.72395868636,0.022877690499393265,0.009843582567540986,0.9901564174324591,4330.511520787746,1.5182529623989103,47.314879660331876,43228152.113937296,2.5756688236727534,1.216864159927352,5.797246445462581,mRNA_trajectories_4445.000_1.500_44.722.csv
4445.0,44.72222222222222,2.0,1,True,,18287.43430262455,0.02287771340103266,0.005560727348887633,0.9944392726511123,4269.705995623633,2.1350436732365097,46.41864699752927,83101615.9409575,3.943622145700054,6.752183661825484,3.7932479447859526,mRNA_trajectories_4445.000_2.000_44.722.csv
4445.0,44.72222222222222,2.5,1,True,,28517.49037537057,0.022877724001227815,0.0035659338127903627,0.9964340661872095,4026.964474835886,2.402576588386128,50.89924951524461,93607377.52809246,9.404623738225288,3.8969364645548765,13.811986493714665,mRNA_trajectories_4445.000_2.500_44.722.csv
4445.0,44.72222222222222,3.0,1,True,"Tolerance exceeded: mean=7.7%, cv=6.4%, ac=20.4%",41020.89221007381,0.022877729759360567,0.0024790174786930783,0.9975209825213069,4104.691794310722,3.1934950070534107,53.82434674992472,171827863.1681821,7.655977630804907,6.449833568447024,20.35257658368261,mRNA_trajectories_4445.000_3.000_44.722.csv
4445.0,44.72222222222222,3.5,1,True,"Tolerance exceeded: mean=6.5%, cv=2.7%, ac=26.5%",55797.639818092706,0.02287773323133371,0.0018225058361752476,0.9981774941638247,4156.937352297593,3.4068065907019025,56.59249343410711,200558889.5727492,6.480599498366862,2.6626688370885,26.542221343345098,mRNA_trajectories_4445.000_3.500_44.722.csv
4445.0,44.72222222222222,4.0,1,True,"Tolerance exceeded: mean=7.3%, cv=5.3%, ac=34.7%",72847.73320417177,0.0228777354847781,0.0013959464455101957,0.9986040535544897,4119.260021881838,3.7863141913836307,60.22894354335971,243260565.7391501,7.328233478473837,5.342145215409233,34.67341413422048,mRNA_trajectories_4445.000_4.000_44.722.csv
4445.0,44.72222222222222,4.5,1,True,"Tolerance exceeded: mean=11.0%, cv=7.1%, ac=21.8%",92171.17237057762,0.022877737029732285,0.001103290090401643,0.9988967099095984,3956.1045733041574,4.820475983599348,54.45749184224981,363676612.2864605,10.998772254124694,7.121688524429952,21.768304740434356,mRNA_trajectories_4445.000_4.500_44.722.csv
4445.0,44.72222222222222,5.0,1,True,"Tolerance exceeded: mean=11.5%, cv=6.5%, ac=34.1%",113767.95731850406,0.022877738134828983,0.0008938505041856366,0.9991061494958143,3935.670853391685,5.324191787262772,59.96815145309815,439081281.8288617,11.458473489500902,6.483835745255444,34.09027654108904,mRNA_trajectories_4445.000_5.000_44.722.csv
4445.0,55.77777777777778,0.5,1,True,,1211.6797465741988,0.018258358593078394,0.06698007800798346,0.9330199219920166,4393.08826584507,0.4868378504902287,52.11343634153523,4574130.289154563,1.1678680349815511,2.6324299019542585,6.569536439478678,mRNA_trajectories_4445.000_0.500_55.778.csv
4445.0,55.77777777777778,1.0,1,True,,4606.300549901849,0.018258583631662585,0.017619215976792817,0.9823807840232072,4458.893477112676,1.004256619529188,53.03301453921148,20051349.202781394,0.3125641645146459,0.4256619529187988,4.920890268345956,mRNA_trajectories_4445.000_1.000_55.778.csv
4445.0,55.77777777777778,1.5,1,True,,10264.000407198306,0.01825862530577901,0.007907208326615926,0.992092791673384,4502.563477112676,1.5064151192243738,60.85778480117528,46005422.14514319,1.295016357990463,0.4276746149582511,9.107582312864041,mRNA_trajectories_4445.000_1.500_55.778.csv
4445.0,55.77777777777778,2.0,1,True,,18184.780012954077,0.018258639891742243,0.004463053952864952,0.9955369460471349,4063.9166901408453,2.0936749684809213,62.63572707893065,72394923.61982003,8.573302808979859,4.683748424046064,12.295128229158534,mRNA_trajectories_4445.000_2.000_55.778.csv
4445.0,55.77777777777778,2.5,1,True,"Tolerance exceeded: mean=14.3%, cv=0.6%, ac=25.6%",28368.63945273116,0.01825864664296346,0.0028608944910172287,0.9971391055089828,3809.4990492957745,2.514833185128053,70.04417048659818,91781278.7350695,14.296984267811597,0.5933274051221282,25.577198083542545,mRNA_trajectories_4445.000_2.500_55.778.csv
4445.0,55.77777777777778,3.0,1,True,"Tolerance exceeded: mean=2.2%, cv=3.5%, ac=29.1%",40815.578747642285,0.01825865031029455,0.0019884490951619167,0.9980115509048382,4541.565070422535,3.1054386754763086,71.99754470642948,198910173.85148764,2.172442529190898,3.514622515876953,29.07926341790146,mRNA_trajectories_4445.000_3.000_55.778.csv
4445.0,55.77777777777778,3.5,1,True,"Tolerance exceeded: mean=16.7%, cv=3.0%, ac=407.5%",55525.59790492158,0.018258652521579887,0.0014616629720475085,0.9985383370279525,5188.052086267606,3.3960451465730617,283.0625371505247,310424196.25829935,16.7165823682251,2.9701386693410954,407.48263632564186,mRNA_trajectories_4445.000_3.500_55.778.csv
4445.0,55.77777777777778,4.0,1,True,"Tolerance exceeded: mean=1.4%, cv=2.4%, ac=28.9%",72498.69692759082,0.018258653956789262,0.001119464490775438,0.9988805355092246,4382.126399647887,3.903131968494169,71.90522881324915,292547419.4447538,1.4144791980227804,2.4217007876457752,28.913756836502465,mRNA_trajectories_4445.000_4.000_55.778.csv
4445.0,55.77777777777778,4.5,1,True,"Tolerance exceeded: mean=8.2%, cv=12.4%, ac=24.3%",91734.8758170936,0.018258654940764146,0.0008847204565199135,0.9991152795434801,4807.625739436619,3.94076875130796,69.31893608501771,358941112.72279876,8.158059379901449,12.427361082045332,24.27697704485247,mRNA_trajectories_4445.000_4.500_55.778.csv
4445.0,55.77777777777778,5.0,1,True,"Tolerance exceeded: mean=21.3%, cv=0.8%, ac=26.2%",113234.13457419026,0.01825865564459563,0.0007167425674724635,0.9992832574325275,3496.650167253521,5.039240135122696,70.38242349930819,310480605.7239463,21.335204336253746,0.7848027024539128,26.18362778760432,mRNA_trajectories_4445.000_5.000_55.778.csv
4445.0,66.83333333333333,0.5,1,True,,1194.6422274800052,0.015191436475407086,0.05652398147320194,0.9434760185267981,4386.955789085546,0.4961652985165191,62.59933096328573,4737827.984498198,1.30583151663564,0.7669402966961836,6.335165640968975,mRNA_trajectories_4445.000_0.500_66.833.csv
4445.0,66.83333333333333,1.0,1,True,,4579.038063541692,0.01519159225353729,0.014746902434513565,0.9852530975654865,4514.430309734514,0.9868456330422017,60.076530344391806,19847433.408299606,1.5619867206864722,1.3154366957798258,10.109929659264125,mRNA_trajectories_4445.000_1.000_66.833.csv
4445.0,66.83333333333333,1.5,1,True,,10219.696764716655,0.015191621101514544,0.006607510707105051,0.9933924892928949,4350.653517699115,1.5041382775260745,69.13667295760717,42823732.98212553,2.122530535452988,0.27588516840496935,3.4463934527788225,mRNA_trajectories_4445.000_1.500_66.833.csv
4445.0,66.83333333333333,2.0,1,True,,18116.618811751454,0.01519163119831953,0.003727340149847865,0.9962726598501522,4541.72064159292,2.063706102102026,73.67996319807844,87848941.23283647,2.17594244303533,3.1853051051013104,10.244333962212139,mRNA_trajectories_4445.000_2.000_66.833.csv
4445.0,66.83333333333333,2.5,1,True,,28269.804263874506,0.01519163587170011,0.002388655429637988,0.9976113445703619,4813.33320058997,2.413521109749228,76.72182643565208,134956577.6492281,8.286461205623626,3.459155610030873,14.795750277783664,mRNA_trajectories_4445.000_2.500_66.833.csv
4445.0,66.83333333333333,3.0,1,True,"Tolerance exceeded: mean=11.3%, cv=1.5%, ac=27.3%",40679.25313570064,0.0151916384103272,0.0016599821168949136,0.998340017883105,4948.942750737463,2.9549090396506674,85.11169884342355,213851890.1267299,11.337294729751699,1.5030320116444194,27.349175326818294,mRNA_trajectories_4445.000_3.000_66.833.csv
4445.0,66.83333333333333,3.5,1,True,"Tolerance exceeded: mean=2.9%, cv=2.6%, ac=24.0%",55344.9654322375,0.015191639941039472,0.0012201080804829128,0.9987798919195171,4314.531843657817,3.4099267698128006,82.8826437033942,216449936.16687685,2.9351666218713777,2.5735208624914105,24.013930728270623,mRNA_trajectories_4445.000_3.500_66.833.csv
4445.0,66.83333333333333,4.0,1,True,"Tolerance exceeded: mean=22.1%, cv=8.6%, ac=47.8%",72266.94115557689,0.015191640934530693,0.0009344084981902937,0.9990655915018096,3461.961482300885,4.3439312818801445,98.81077891652141,226157167.39347953,22.11560219795534,8.598282047003615,47.84655199479514,mRNA_trajectories_4445.000_4.000_66.833.csv
4445.0,66.83333333333333,4.5,1,True,"Tolerance exceeded: mean=3.8%, cv=7.4%, ac=653.0%",91445.18030671804,0.01519164161566504,0.0007384407440079182,0.999261559255992,4277.583112094395,4.83473007177576,503.2682977813255,427702094.3844788,3.7664091767290233,7.438446039461333,653.0198969296641,mRNA_trajectories_4445.000_4.500_66.833.csv
4445.0,66.83333333333333,5.0,1,True,"Tolerance exceeded: mean=29.2%, cv=10.3%, ac=30.7%",112879.68288618732,0.01519164210287645,0.0005982196921599328,0.9994017803078401,3146.7623303834807,5.512658910744875,87.37925509427673,300919359.63664,29.206696729280523,10.253178214897503,30.74202757248389,mRNA_trajectories_4445.000_5.000_66.833.csv
4445.0,77.88888888888889,0.5,1,True,,1182.5056806069178,0.013006737879828596,0.048891900329954226,0.9511080996700458,4345.580006337135,0.5011039568676953,71.57305392945416,4741886.606171862,2.2366702736302524,0.2207913735390532,8.10877526888909,mRNA_trajectories_4445.000_0.500_77.889.csv
4445.0,77.88888888888889,1.0,1,True,,4559.617908054706,0.01300685207050355,0.012679890863498779,0.9873201091365013,4547.373707224335,0.9971133577505251,74.81503678641104,20559396.45695254,2.3031205224822227,0.288664224947488,3.9464577635236227,mRNA_trajectories_4445.000_1.000_77.889.csv
4445.0,77.88888888888889,1.5,1,True,,10188.137535338374,0.013006873217034887,0.005674791025266609,0.9943252089747334,4281.40737008872,1.5027940880684731,86.10793909815939,41397304.17605848,3.680374126238016,0.18627253789820958,10.552275589648296,mRNA_trajectories_4445.000_1.500_77.889.csv
4445.0,77.88888888888889,2.0,1,True,,18068.06491486174,0.013006880618328975,0.00319987694426073,0.9968001230557394,4322.646787072244,2.025121451504736,83.18481368282343,76630497.96728753,2.7526032154725857,1.2560725752368107,6.799332831014396,mRNA_trajectories_4445.000_2.000_77.889.csv
4445.0,77.88888888888889,2.5,1,True,"Tolerance exceeded: mean=0.9%, cv=2.1%, ac=26.4%",28199.40009004124,0.013006884044072237,0.0020502421821490795,0.9979497578178509,4403.132762991128,2.448646838226916,98.43619277525268,116245424.02101783,0.9418950958126344,2.054126470923361,26.380276030994885,mRNA_trajectories_4445.000_2.500_77.889.csv
4445.0,77.88888888888889,3.0,1,True,,40582.14307159002,0.013006885904970192,0.0014246563505924594,0.9985753436494075,4150.286926489227,3.046487848592138,90.56016364324695,159865645.3061713,6.630215377070259,1.5495949530712614,16.26839840074502,mRNA_trajectories_4445.000_3.000_77.889.csv
4445.0,77.88888888888889,3.5,1,True,"Tolerance exceeded: mean=10.7%, cv=2.9%, ac=21.8%",55216.293863178864,0.013006887027033093,0.001047075216211072,0.9989529247837889,3970.36144486692,3.3977259035894734,94.87800083008564,181985494.0930205,10.67803273640225,2.9221170403007615,21.811983947328216,mRNA_trajectories_4445.000_3.500_77.889.csv
4445.0,77.88888888888889,4.0,1,True,"Tolerance exceeded: mean=3.0%, cv=4.5%, ac=30.1%",72101.85246634112,0.013006887755295125,0.0008018603419277826,0.9991981396580722,4579.129613434728,4.180416351242405,101.36741763691353,366441750.044322,3.0175391098926347,4.510408781060127,30.143617508162883,mRNA_trajectories_4445.000_4.000_77.889.csv
4445.0,77.88888888888889,4.5,1,True,"Tolerance exceeded: mean=1.8%, cv=9.5%, ac=25.6%",91238.81888180929,0.0130068882545892,0.0006336734626797757,0.9993663265373203,4526.550278833967,4.927452853481498,97.81867486474194,497484612.755444,1.8346519422714789,9.498952299588836,25.587457030339156,mRNA_trajectories_4445.000_4.500_77.889.csv
4445.0,77.88888888888889,5.0,1,True,"Tolerance exceeded: mean=6.1%, cv=1.5%, ac=32.9%",112627.19310996917,0.013006888611731326,0.0005133362404112706,0.9994866637595887,4173.257338403042,5.074558242524818,103.51317694922643,448483855.88006335,6.113445705218402,1.4911648504963537,32.89851534137488,mRNA_trajectories_4445.000_5.000_77.889.csv
4445.0,88.94444444444444,0.5,1,True,,1173.4211885379598,0.011371439365997917,0.04307579279767334,0.9569242072023266,4452.595233592881,0.4984836345338269,81.41623416461042,4926383.803110763,0.1708713969152174,0.3032730932346239,8.463946598189413,mRNA_trajectories_4445.000_0.500_88.944.csv
4445.0,88.94444444444444,1.0,1,True,,4545.081500356784,0.01137152664605513,0.011121128617330011,0.98887887138267,4452.400478309232,0.9976715587235523,84.4138691971193,19731660.0626872,0.16648995071388778,0.23284412764477125,5.0937135822518815,mRNA_trajectories_4445.000_1.000_88.944.csv
4445.0,88.94444444444444,1.5,1,True,,10164.514778763183,0.011371542809102218,0.004972840207981856,0.9950271597920182,4625.309026696329,1.4890978124788183,94.11365924394072,47438173.55351807,4.05644604491179,0.7268125014121107,5.811734315486129,mRNA_trajectories_4445.000_1.500_88.944.csv
4445.0,88.94444444444444,2.0,1,True,,18031.721293112252,0.011371548466174126,0.002803200654584858,0.997196799345415,4307.014655172414,2.084427642592174,98.84338656385403,80598386.33477409,3.1042822233427723,4.221382129608697,11.129354038061992,mRNA_trajectories_4445.000_2.000_88.944.csv
4445.0,88.94444444444444,2.5,1,True,,28146.701076588724,0.011371551084591222,0.001795824826272466,0.9982041751737276,4157.003147942158,2.4321473510778757,99.3200868819269,102221081.8139389,6.479119281391277,2.7141059568849712,11.665306925339426,mRNA_trajectories_4445.000_2.500_88.944.csv
4445.0,88.94444444444444,3.0,1,True,"Tolerance exceeded: mean=7.4%, cv=4.0%, ac=28.7%",40509.45413738104,0.011371552506941501,0.0012477717108192767,0.9987522282891808,4118.280978865406,3.1191648688174043,114.46453115814255,165009371.2576694,7.3502591931292285,3.972162293913476,28.692164949816735,mRNA_trajectories_4445.000_3.000_88.944.csv
4445.0,88.94444444444444,3.5,1,True,"Tolerance exceeded: mean=15.6%, cv=7.5%, ac=28.2%",55119.98047829492,0.01137155336457394,0.000917027804925209,0.9990829721950748,3749.994271412681,3.7611627155403093,114.05991314246977,198932368.390757,15.63567443391044,7.461791872580267,28.237254001527536,mRNA_trajectories_4445.000_3.500_88.944.csv
4445.0,88.94444444444444,4.0,1,True,"Tolerance exceeded: mean=3.7%, cv=3.0%, ac=26.9%",71978.28010050235,0.011371553921210422,0.0007022473600258691,0.9992977526399741,4610.118370411568,3.8797120641812053,112.82942989653063,319906558.4644034,3.7146989968856765,3.007198395469868,26.85382499297635,mRNA_trajectories_4445.000_4.000_88.944.csv
4445.0,88.94444444444444,4.5,1,True,"Tolerance exceeded: mean=33.2%, cv=6.1%, ac=38.8%",91084.35300456319,0.011371554302838567,0.0005549422838144892,0.9994450577161855,5919.773342602892,4.225143447071221,123.49863363799076,625594718.741157,33.1782529269492,6.107923398417311,38.849182103924655,mRNA_trajectories_4445.000_4.500_88.944.csv
4445.0,88.94444444444444,5.0,1,True,"Tolerance exceeded: mean=6.5%, cv=6.7%, ac=28.3%",112438.19919077234,0.011371554575814949,0.0004495497122266766,0.9995504502877733,4154.786418242492,4.66358798444467,114.1297093783409,375437592.1684095,6.5289894658607,6.7282403111065925,28.315725722057234,mRNA_trajectories_4445.000_5.000_88.944.csv
4445.0,100.0,0.5,1,True,,1166.366008596907,0.010101437126485245,0.03849639623949685,0.9615036037605031,4433.311122650841,0.4960477458190947,90.6628573036374,4836190.301160163,0.26296686949739384,0.7904508361810558,9.337142696362605,mRNA_trajectories_4445.000_0.500_100.000.csv
4445.0,100.0,1.0,1,True,,4533.792286821964,0.01010150599864592,0.009903672537996958,0.990096327462003,4422.658021760633,0.9896170035276945,96.17632040390153,19155831.836502906,0.5026316814255716,1.038299647230545,3.8236795960984717,mRNA_trajectories_4445.000_1.000_100.000.csv
4445.0,100.0,1.5,1,True,,10146.168963763903,0.010101518752801287,0.004425438903744098,0.995574561096256,4572.663209693373,1.541092664997207,106.44567262960629,49658767.644717686,2.87206321019961,2.739510999813799,6.445672629606293,mRNA_trajectories_4445.000_1.500_100.000.csv
4445.0,100.0,2.0,1,True,,18003.49625196926,0.010101523216759473,0.0024940306077262334,0.9975059693922739,4832.3653115727,1.9980782421494117,112.11772243210923,93227598.58939613,8.714630181613053,0.0960878925294173,12.117722432109232,mRNA_trajectories_4445.000_2.000_100.000.csv
4445.0,100.0,2.5,1,True,,28105.774177623905,0.01010152528293507,0.001597582034171257,0.9984024179658287,4675.6057665677545,2.445273794699448,116.58544524286759,130716604.6330271,5.18798125011821,2.1890482120220867,16.585445242867593,mRNA_trajectories_4445.000_2.500_100.000.csv
4445.0,100.0,3.0,1,True,"Tolerance exceeded: mean=10.2%, cv=12.7%, ac=207.3%",40453.00274718928,0.01010152640530224,0.0011099617289766764,0.9988900382710232,3990.6239020771513,3.3804396437373683,307.26947705589816,181981806.26850584,10.222184430210318,12.681321457912276,207.26947705589816,mRNA_trajectories_4445.000_3.000_100.000.csv
4445.0,100.0,3.5,1,True,,55045.18196287936,0.010101527082054303,0.0008157169488514237,0.9991842830511486,3919.859985163205,3.4595085384010944,115.51851754177666,183895000.6894611,11.814173562132625,1.1568989028258743,15.51851754177666,mRNA_trajectories_4445.000_3.500_100.000.csv
4445.0,100.0,4.0,1,True,"Tolerance exceeded: mean=16.2%, cv=7.1%, ac=23.9%",71882.31182561893,0.01010152752129245,0.0006246500521723909,0.9993753499478277,5164.946819980218,3.717050007759926,123.87609037277876,368577242.37503046,16.196778852198374,7.0737498060018495,23.876090372778762,mRNA_trajectories_4445.000_4.000_100.000.csv
